pradžią	133
praleido	133
premijos	133
priežastis	133
prijungta	133
pulkininkas	133
rajonų	133
rašto	133
redagavo	133
religijos	133
rengti	133
rinkinys	133
rūmus	133
rūšies	133
seniūnaitijos	133
seno	133
simbolizuoja	133
skirstomi	133
slėnio	133
slėnis	133
sovietų	133
srovės	133
stačiakampio	133
stovėjo	133
struktūros	133
sudėtis	133
sugebėjo	133
sukelti	133
susijusi	133
susijęs	133
suteikta	133
svarbiausia	133
sąjungą	133
sąlygų	133
sūnaus	133
tauragės	133
teisėjas	133
telšių	133
teoriją	133
teritorijų	133
tinka	133
tokį	133
turinti	133
turintys	133
turizmo	133
tvenkinys	133
tvora	133
tėvai	133
tūkstantmetis	133
utenos	133
vadovaujama	133
vadovauti	133
valdo	133
valstybinis	133
vartojamas	133
veiksmų	133
versijos	133
vieni	133
vienuolynas	133
viršuje	133
vokiečiai	133
vyro	133
įkurti	133
įtrauktas	133
įvairias	133
šlaite	133
šventėse	133
žaidėjai	133
žemėje	133
žmogui	133
žodžiai	133
advokatų	132
ag	132
amžių	132
antrojo	132
antrąją	132
atitinkamai	132
atskiras	132
atstovavo	132
atėjo	132
aukšto	132
aukštumos	132
autorių	132
azijos	132
balti	132
baltos	132
bibliotekos	132
biomedicinos	132
bokštas	132
bronzos	132
buvusių	132
buvę	132
civilizacijos	132
dainininkė	132
dalelių	132
daryti	132
daugumą	132
dengia	132
didikų	132
dirbinių	132
direktorė	132
dukra	132
dvarą	132
dėlto	132
dėstytoja	132
elektrinės	132
energiją	132
federacija	132
filosofija	132
finale	132
fizinių	132
galią	132
gamino	132
gamykla	132
gatvės	132
greičiau	132
grojo	132
gydytoja	132
gyvenančių	132
gyventojus	132
gyvulių	132
ilgas	132
imta	132
jonavos	132
jungia	132
kairėje	132
kanalas	132
karininkų	132
karų	132
kilometrų	132
klasę	132
klausimus	132
klubų	132
kolonijos	132
kompiuterių	132
konkurso	132
kontrolės	132
kryptis	132
kūrinys	132
laikinai	132
laikomos	132
laisvai	132
laisvę	132
lenktynės	132
liberalų	132
liekanų	132
lietuviškos	132
litų	132
lkp	132
lyderis	132
magistro	132
matyti	132
mažesnis	132
meilės	132
menas	132
mero	132
metro	132
ministerija	132
mokslininkai	132
mokslinės	132
motinos	132
musulmonų	132
mėnesiais	132
mėsos	132
nacionalinio	132
nauji	132
nedidelė	132
nepriklausomos	132
neteko	132
nužudė	132
organizmo	132
pabėgo	132
palyginti	132
panašūs	132
parodose	132
pasaulis	132
pasiekia	132
patarėjas	132
pavaduotoja	132
pavyzdys	132
pačią	132
pedagoginį	132
petras	132
planetos	132
plėtros	132
pobūdžio	132
poezijos	132
pop	132
populiacijos	132
pradėtos	132
priemonė	132
priemonės	132
privertė	132
problemas	132
prūsijos	132
pulko	132
pusių	132
reikėjo	132
religija	132
rengia	132
rinkimai	132
rinkimus	132
rusija	132
rūpesčiu	132
savaitę	132
savybes	132
seniūnas	132
sezonas	132
skirtingai	132
skydo	132
smėlio	132
socialistų	132
sodybos	132
solo	132
sostinę	132
sosto	132
specialiai	132
sritį	132
stalo	132
statyba	132
stilių	132
studijoje	132
sujungti	132
suteikti	132
svarbiausias	132
taurę	132
technika	132
teikia	132
telkšo	132
tikriausiai	132
tikrųjų	132
tiksliai	132
tinklas	132
titulas	132
tradicijos	132
trečias	132
trukmė	132
tskp	132
turnyras	132
ukmergės	132
universitetuose	132
uosto	132
vadintas	132
vadovu	132
vaizduojamas	132
val	132
valdovo	132
valstybei	132
vartojama	132
veiksmus	132
vidutinis	132
vienam	132
visose	132
vokietija	132
vėjo	132
įstaigos	132
įėjo	132
šakų	132
šeimų	132
šia	132
šiam	132
šlaitas	132
švedų	132
žmonos	132
žvejyba	132
administracija	131
akcijų	131
aleksandras	131
anglijos	131
ansamblio	131
antrosios	131
apaugę	131
apskr	131
atskirų	131
atstovauja	131
atstovaujamoji	131
baigiasi	131
bankas	131
bažnyčiai	131
bažnyčių	131
bendradarbiavo	131
berniukų	131
biuro	131
britanijos	131
būtina	131
centrinė	131
centrinės	131
centrų	131
dabartinio	131
dabartinis	131
daro	131
didžiausią	131
direktoriumi	131
dr	131
drauge	131
driekiasi	131
eiti	131
elektrinė	131
enciklopedija	131
esantys	131
ežerai	131
faktiškai	131
filmuose	131
filmą	131
filosofas	131
galimybes	131
generolo	131
griovys	131
grįžti	131
himnas	131
idėja	131
idėjos	131
ilgainiui	131
imperijoje	131
indų	131
institucijos	131
institucijų	131
istorinių	131
iškilo	131
išsidėstęs	131
išsiskiria	131
išvengti	131
juoda	131
juostos	131
jėzuitų	131
kalbama	131
karalystę	131
karinio	131
kaulų	131
kaunas	131
keisti	131
keliais	131
kiekvieno	131
kojų	131
kolonija	131
kompleksas	131
koncertus	131
kopijų	131
kraštotyros	131
kultūrinis	131
kultūrų	131
kunigaikštystė	131
kunigaikščių	131
kūną	131
kūrimo	131
laboratorijos	131
lemia	131
lietuvišką	131
lietuviškų	131
linijų	131
lėktuvų	131
lėmė	131
lėšų	131
marijos	131
maža	131
meras	131
merginų	131
minimi	131
mišriojo	131
mlrd	131
mokslus	131
moteriškos	131
mūro	131
nario	131
naudotas	131
naujus	131
negalima	131
nemuno	131
nepavyko	131
norint	131
nustato	131
nustatė	131
nuteistas	131
ordinu	131
pajamų	131
pakeistas	131
pakraščiu	131
palikti	131
panaudoti	131
parapijoje	131
parduota	131
pasak	131
pasienio	131
pasipriešinimo	131
pasirodo	131
pasižymėjo	131
pastato	131
pavaduotoju	131
pedagogė	131
penkių	131
perkeltas	131
piliečių	131
pirmoje	131
plento	131
popieriaus	131
portugalų	131
pozicijoje	131
požymiai	131
pradininkas	131
prancūzijoje	131
priežiūros	131
priskiriama	131
privalo	131
problemos	131
projektavimo	131
provincijų	131
puikiai	131
pusiasalyje	131
randama	131
rastas	131
rašoma	131
reikšti	131
reiškinys	131
rinktinę	131
rudens	131
rungtynių	131
santakos	131
sau	131
sausumos	131
seminariją	131
siekiama	131
skersmuo	131
skonio	131
stiklo	131
straipsnis	131
stūkso	131
sulaukė	131
surinko	131
sąrašas	131
sėkmės	131
taisyklės	131
tapęs	131
tarnyba	131
tarpe	131
tarsi	131
teigiama	131
teisingumo	131
teritorijose	131
tie	131
tiesų	131
tikra	131
tipų	131
toje	131
tokias	131
tradicijas	131
trunka	131
truputį	131
turistų	131
turkų	131
tvarką	131
tyrė	131
tūkstantmečiu	131
vado	131
vadybos	131
vaidmenų	131
vaisių	131
vakariniame	131
valstybinė	131
valstybinėje	131
valstybėje	131
vargonininkas	131
varžybas	131
varžybų	131
veikėjų	131
vertės	131
vienuolyno	131
vykdė	131
vyskupo	131
ypatingai	131
įkūrėjas	131
įrašyta	131
įrašė	131
įsakymu	131
įstaigų	131
įstatymo	131
įstatymu	131
įstatymą	131
įvykių	131
šachmatų	131
šiauriniame	131
šilutės	131
šviesa	131
šviesiai	131
žemyn	131
žemėlapį	131
žinias	131
žurnalas	131
žurnalistas	131
administracinių	130
agronomas	130
aikštelė	130
akis	130
alaus	130
ansamblis	130
antra	130
anykščių	130
apačioje	130
apdovanojimą	130
architektūra	130
armijoje	130
atlanto	130
atminties	130
atmosferos	130
atskirti	130
australijos	130
automobiliai	130
aš	130
baldų	130
baltymų	130
baseinas	130
bazė	130
bendra	130
bendradarbis	130
būrys	130
chorvedys	130
cukraus	130
dainininkas	130
dekretu	130
demokratai	130
didžiųjų	130
dirigentė	130
divizijos	130
eilėraščių	130
ekonominės	130
ekonomistas	130
eros	130
galbūt	130
galimybė	130
galimybės	130
galvą	130
gamybai	130
gatvėje	130
gausiai	130
ginklas	130
greičiu	130
istorinis	130
iškart	130
išlikęs	130
išsiskyrė	130
jaunųjų	130
jk	130
jose	130
judėjimą	130
jungiasi	130
juodas	130
jėgų	130
kapitonas	130
kareivių	130
karinė	130
karinę	130
kelionės	130
keturias	130
kiekio	130
kiekviena	130
kilę	130
kitoms	130
kitu	130
kodo	130
kojos	130
komitetas	130
kompozicijos	130
koncentracijos	130
konkursuose	130
kova	130
kovoti	130
krypties	130
kvalifikaciją	130
laida	130
laukas	130
leidinių	130
leista	130
lenkijoje	130
liekanos	130
lietuviškas	130
lygi	130
lygą	130
magistras	130
majų	130
mažiausiai	130
medis	130
medžiai	130
mes	130
metodas	130
mirusiųjų	130
modelio	130
modelį	130
mokslinio	130
molėtų	130
monetų	130
narius	130
naudojimo	130
nepaisant	130
nervų	130
nurodo	130
objektai	130
okupavus	130
organizuoja	130
organizuoti	130
organų	130
padėties	130
pagrindą	130
palaiko	130
palaipsniui	130
pamažu	130
paminklai	130
papėdės	130
parašyta	130
partneriai	130
pasikeitė	130
paskatino	130
paskelbimo	130
paskirties	130
pateikti	130
pateikė	130
pavadinimai	130
pavažiavus	130
pačioje	130
perduoti	130
pereina	130
plote	130
pora	130
prasidėjus	130
priešais	130
priklausantis	130
principas	130
pripažintas	130
priskiriami	130
pristatytas	130
procesų	130
rado	130
rajonuose	130
raseinių	130
raudonos	130
reiškė	130
renginiuose	130
renkami	130
rezultatai	130
rezultatas	130
rinkinį	130
rinkoje	130
rudos	130
rytiniame	130
ryšio	130
seka	130
seminarijoje	130
senųjų	130
serbų	130
siejamas	130
siekti	130
skirtos	130
skirtumas	130
skyriai	130
skyriuje	130
spręsti	130
stengėsi	130
str	130
struktūrą	130
studiją	130
sukilimą	130
susirinkimas	130
suskirstymas	130
svarbūs	130
sūnūs	130
tapybos	130
taškus	130
tenka	130
tikrų	130
tikėjimo	130
toli	130
tonų	130
trečiasis	130
tuos	130
tėvų	130
tęsiasi	130
uodega	130
upe	130
vadu	130
vaikas	130
vaisiai	130
valandų	130
valdovai	130
valdovų	130
valdymą	130
valdžiai	130
vargonininkavo	130
versiją	130
vietiniai	130
vilkaviškio	130
visuomenėje	130
vyresnysis	130
vyskupijos	130
zonoje	130
čempionu	130
čempionų	130
ėmėsi	130
įkūrimo	130
įsigijo	130
įsiveržė	130
įstatymai	130
šaulių	130
šiais	130
šiandien	130
šilalės	130
šlaituose	130
švedijos	130
šventėje	130
šventėms	130
žaidėjų	130
žalia	130
žemaičių	130
žinomos	130
žmogų	130
žmonėmis	130
žurnalą	130
žvalgė	130
žymiausių	130
žymus	130
advokatas	129
aiškiai	129
akių	129
aktų	129
aprašytų	129
apėmė	129
argentinos	129
asmenims	129
atidarytas	129
atkūrimo	129
atrankos	129
atskira	129
atskirai	129
aukštos	129
austrijos	129
azijoje	129
ciklas	129
daiktų	129
daliniai	129
dalyviai	129
darė	129
data	129
didesnės	129
dokumentų	129
druskos	129
dujos	129
dvd	129
ekipa	129
erdvės	129
festivalis	129
fronto	129
funkcijų	129
gaunamas	129
geriausiu	129
groti	129
gyvenviete	129
gyvybės	129
imperatoriumi	129
inžinieriaus	129
italijoje	129
išlieka	129
išorinis	129
išteklių	129
ištyrė	129
jurbarko	129
kaina	129
kalvoje	129
karaliui	129
karininkas	129
karjera	129
keleto	129
keliamaisiais	129
keltų	129
keturios	129
kilmę	129
klases	129
koks	129
komandai	129
konferencijos	129
konstrukcijos	129
kontroliuoja	129
krikščionys	129
kryptys	129
krūtinės	129
kultūrai	129
kuriomis	129
kūrėjų	129
laidos	129
laidų	129
laikraštį	129
laipsnių	129
laureatas	129
leidimo	129
liaudininkų	129
lyguma	129
lygį	129
lėktuvas	129
manė	129
maskvoje	129
matavimo	129
mažeikių	129
mergaičių	129
metodai	129
minta	129
minučių	129
mokytojo	129
monetos	129
namas	129
nariais	129
naudotis	129
nepriklausomai	129
niekas	129
nugaros	129
nukentėjo	129
nuopelnus	129
nutarė	129
nutraukė	129
oficialus	129
organai	129
organizatorius	129
pabaiga	129
padidinti	129
padėjėjas	129
pagalbą	129
pagaminti	129
pakviestas	129
paleistas	129
palydovas	129
paminėtas	129
panaikinta	129
panašios	129
parapinė	129
pareigos	129
pareiškė	129
parlamentas	129
parodos	129
pasireiškia	129
pasirinko	129
patelės	129
pavadinti	129
paviršiuje	129
perdavė	129
pergalę	129
pietiniame	129
pievose	129
pilkapynas	129
pinigus	129
pirmąkart	129
pirmąsias	129
planą	129
plyti	129
politinę	129
poros	129
poveikio	129
poveikį	129
poziciją	129
prancūzija	129
prateka	129
prefektūra	129
priverstas	129
problema	129
proga	129
projektus	129
raidės	129
raudonąją	129
regionuose	129
religinių	129
religinės	129
respublikinei	129
rinko	129
rokiškio	129
romanas	129
ryšiai	129
rūgšties	129
salė	129
savaites	129
senų	129
sesuo	129
skaičiavimo	129
skatina	129
skiriama	129
skirstoma	129
skirtingas	129
smulkūs	129
spindulių	129
stačiatikių	129
steigėjų	129
studijuoti	129
suaugusiųjų	129
sugrįžo	129
sukilėlių	129
sukurtos	129
sumažinti	129
tarnybą	129
tarptautinė	129
tarybą	129
tarybų	129
taško	129
teologijos	129
tikro	129
tikros	129
tipas	129
tokią	129
tope	129
tremtinių	129
trumpai	129
turnyre	129
universitetų	129
uolienų	129
užkariavo	129
užtikrinti	129
vadovai	129
vadovaujami	129
vadovų	129
vaivadija	129
vaivadijos	129
valdytojas	129
valsčiuje	129
vandenyne	129
variklis	129
varpinė	129
vartotojų	129
veda	129
vietinės	129
vietomis	129
vietovėse	129
viešai	129
virsta	129
visuma	129
visuose	129
vykdo	129
vyno	129
vyriausybę	129
zarasų	129
zona	129
čempionatuose	129
įgyvendinti	129
įlanką	129
įmanoma	129
įrašytas	129
įstaiga	129
įvairaus	129
įvedė	129
šešių	129
šiai	129
žurnale	129
žydai	129
žymimas	129
afrikoje	128
aikštėje	128
airių	128
aktas	128
aktyvus	128
albume	128
antrąjį	128
apardytas	128
apdovanojimų	128
aplinka	128
aplinkoje	128
apsauga	128
apsaugoti	128
apygardoje	128
arklių	128
atkurti	128
atskiros	128
atskirą	128
audinių	128
augalo	128
augimo	128
augti	128
aukštas	128
autoriai	128
balsas	128
banga	128
baroko	128
biologijos	128
brolio	128
būdingos	128
būdą	128
būdų	128
būstinė	128
dabartinėje	128
dailininkų	128
dalelės	128
dangų	128
darbui	128
dekanas	128
deputatų	128
dešimt	128
dideliu	128
didelius	128
doc	128
dvejus	128
dykumos	128
džiazo	128
ekipos	128
ekonomiką	128
elgesio	128
emigravo	128
etape	128
fantastikos	128
filosofiją	128
formas	128
frakcijos	128
funkciją	128
gatvių	128
gelsvai	128
geltona	128
geografijos	128
germanų	128
ginklai	128
grafas	128
griežtai	128
gubernijos	128
gyventojams	128
gėrimas	128
idėjas	128
ieškoti	128
ikoną	128
instrumentų	128
islamo	128
išsaugoti	128
išsidėstę	128
japonijoje	128
juda	128
juodos	128
kadencijai	128
kalintas	128
kanados	128
karalienė	128
karjeros	128
katedroje	128
kiaušinius	128
kitoje	128
klestėjo	128
kokia	128
kompiuterio	128
koncertuose	128
krantų	128
kraštovaizdžio	128
kretingos	128
krikšto	128
kryžiuočių	128
kupiškio	128
kuriant	128
kuro	128
kvapo	128
kūryba	128
kūrėjas	128
laikraštis	128
lankėsi	128
lapais	128
lapuočių	128
latvijoje	128
leidžiama	128
leidžiasi	128
lengviau	128
liepą	128
lietuvai	128
literatūra	128
literatūroje	128
lygumos	128
lėtai	128
mazgas	128
mažos	128
mechanikas	128
medaliu	128
medžiagas	128
meistras	128
miestui	128
ministru	128
mirtį	128
mokėti	128
molio	128
mėgsta	128
naudojimas	128
nelaisvę	128
neįmanoma	128
nežinoma	128
nori	128
normų	128
numatyta	128
numeris	128
nutarimu	128
nutiestas	128
nužudytas	128
nužudyti	128
orkestro	128
ovali	128
padalintas	128
pagrindinę	128
pagrindinį	128
pajėgas	128
pakopos	128
pasakoja	128
pasakojama	128
pasauliniam	128
pasirašyta	128
paskutinį	128
pastangomis	128
patekti	128
penkis	128
periodas	128
perkelti	128
pilkai	128
populiari	128
populiariausių	128
poveikis	128
pradedant	128
praktika	128
pranešė	128
prekės	128
premiją	128
priežasties	128
principu	128
pripažinti	128
priskiriamas	128
pristatė	128
psl	128
punktas	128
raumenų	128
raštas	128
reikalavimus	128
rinktinėje	128
romaną	128
rusai	128
ryškiai	128
sausį	128
savarankiškai	128
scenos	128
sektoriaus	128
sen	128
senoji	128
serija	128
skatino	128
skulptūros	128
sluoksnio	128
smulkių	128
spaudą	128
specialistas	128
sprendimu	128
sprendimus	128
spygliuočių	128
srovė	128
straipsnius	128
straipsnyje	128
subūrė	128
sudarytos	128
suformavo	128
sukilimas	128
susijungė	128
susijusių	128
susipažino	128
suvažiavime	128
svarbu	128
svoris	128
taisykles	128
tarptautiniame	128
tikrasis	128
tinklą	128
tradiciškai	128
trasa	128
trasoje	128
trimis	128
truko	128
trumpas	128
turtą	128
turėdavo	128
tvirtovė	128
tęsėsi	128
ukrainos	128
uostą	128
vaidmuo	128
vaivada	128
valdoma	128
valstybe	128
valstybes	128
vario	128
vartoti	128
vartus	128
veiksmai	128
veikėjai	128
veislės	128
vergų	128
vertėjas	128
vertėsi	128
vietovės	128
viršutinė	128
viršūnė	128
viršūnės	128
viską	128
vystymosi	128
įkurtos	128
įmušė	128
įstatymus	128
įvairiomis	128
šeimą	128
šiose	128
žemėse	128
ženklai	128
žiedai	128
žiedų	128
žinduolių	128
žodžius	128
žymi	128
administravimo	127
akto	127
amatų	127
apskritys	127
apskričių	127
archeologinius	127
arti	127
atlikėjas	127
atstovaujanti	127
atvejų	127
auginama	127
auginami	127
aukštį	127
bandymų	127
baseine	127
bazės	127
bendradarbiavimo	127
bruožai	127
būdai	127
būdais	127
cd	127
centrai	127
civilinės	127
dabartinę	127
dalyse	127
darbuotojai	127
daugumos	127
daugybės	127
didžiosios	127
dievai	127
dnr	127
dvejų	127
dykuma	127
egipto	127
ekspedicija	127
ekspedicijos	127
esančio	127
esą	127
etapas	127
fakultetas	127
fifa	127
filmai	127
filologijos	127
gaminama	127
gamyboje	127
gamybą	127
gamykloje	127
gan	127
gaudavo	127
gegužę	127
globos	127
greitį	127
greičio	127
gruodį	127
grupėmis	127
grūdų	127
gydymo	127
gynyba	127
gyvavo	127
idėją	127
ignalinos	127
ilgiau	127
ilgos	127
imperatorių	127
inžinerijos	127
isbn	127
istorinė	127
iškastas	127
iškėlė	127
išnyko	127
išsilavinimą	127
ištekėjo	127
išvystyta	127
jokio	127
jokios	127
joms	127
jungiantis	127
jurgis	127
kalbėjo	127
kalcio	127
kalinių	127
kalnus	127
kalėjimo	127
kanalo	127
kandidato	127
kandidatų	127
kapitalo	127
kapų	127
karai	127
kariuomenei	127
kazimieras	127
keleivių	127
keliavo	127
kelmės	127
klaipėdoje	127
klipas	127
klubu	127
kodėl	127
kolegija	127
konkursas	127
konkursų	127
konservatoriją	127
konstitucija	127
konsultantas	127
kontraktą	127
kontroliavo	127
kraštuose	127
krikščionybės	127
kritikų	127
kunigu	127
kurioms	127
kvalifikacijos	127
kw	127
legendos	127
lietaus	127
ligoninė	127
likę	127
liniją	127
lėšomis	127
maistas	127
maistą	127
mandato	127
marija	127
marių	127
mažėja	127
mažų	127
medžiais	127
metalų	127
metodus	127
metodų	127
milijono	127
mirtis	127
mišku	127
mišriajam	127
modeliai	127
mokslininkas	127
mokyklas	127
mokymas	127
mokytoju	127
mokėjo	127
mūšį	127
nacionaliniame	127
nare	127
nedideli	127
nemaža	127
olandų	127
pagaminta	127
pakeista	127
pakilo	127
pakruojo	127
palaikyti	127
palyginus	127
paminklu	127
panaudojo	127
paramą	127
parką	127
paryžiuje	127
pasirinkti	127
paslaugos	127
paspauskite	127
pastatą	127
pastebėjo	127
pateikiami	127
pavasario	127
paviršiumi	127
pavyzdžiu	127
pačiame	127
pelno	127
penki	127
perdirbimo	127
perduota	127
pergalės	127
persų	127
peru	127
pilka	127
pilnai	127
pirmajame	127
pirmos	127
pirmąja	127
plytų	127
poilsio	127
pradinės	127
pradėjus	127
praėjus	127
prekybą	127
priemones	127
priešo	127
prijungtas	127
pripažinimo	127
priskirti	127
priversti	127
procesą	127
produkcijos	127
programavimo	127
radviliškio	127
rajonui	127
ranka	127
rankas	127
rankų	127
rašytojo	127
reakcijos	127
reikalams	127
reikalavo	127
renkamas	127
respublikinės	127
reta	127
rezultatus	127
režisieriaus	127
rinkti	127
ritulio	127
rugsėjį	127
rygos	127
salyno	127
sankt	127
santykis	127
saugoma	127
saugoti	127
savaičių	127
simboliu	127
sistemas	127
skiriamas	127
skiriami	127
skirtingos	127
skirtą	127
skulptorius	127
sluoksnių	127
sodyba	127
sprendimo	127
ss	127
statinių	127
stiprus	127
studentai	127
sukuria	127
sunaikino	127
sunaikinti	127
suprasti	127
surašymo	127
susijusios	127
susitelkę	127
sutampa	127
sutartimi	127
sveria	127
svorio	127
taisyklių	127
tame	127
tankų	127
tarptautinio	127
taškais	127
technikumą	127
teisingumas	127
teismų	127
telkinių	127
tikrai	127
tilto	127
tipai	127
tirti	127
tradicija	127
transportas	127
tsrs	127
turinčių	127
turtas	127
tyrinėjo	127
ugnies	127
ugnikalnis	127
uždaryta	127
uždrausta	127
